790.79 0.000319304 
794.794 0.000332555 
798.798 0.00031932 
802.802 0.000290109 
806.806 0.000260569 
810.81 0.000235776 
814.814 0.000219595 
818.818 0.000219942 
822.822 0.000234513 
826.826 0.000248192 
830.83 0.000250359 
834.834 0.000249089 
838.838 0.000247319 
842.842 0.000250363 
846.846 0.000287882 
850.85 0.000339473 
854.854 0.000363404 
858.858 0.000383822 
862.862 0.000405155 
866.866 0.000387212 
870.87 0.000347911 
874.874 0.00031778 
878.878 0.000273292 
882.882 0.000254691 
886.886 0.000282916 
890.89 0.000286426 
894.894 0.000288044 
898.898 0.000306488 
902.902 0.000300262 
906.906 0.000298664 
910.91 0.000325523 
914.914 0.000358262 
918.918 0.000410327 
922.922 0.0004658 
926.926 0.000496152 
930.93 0.000506349 
934.934 0.000494335 
938.938 0.000454355 
942.942 0.000402097 
946.946 0.000359659 
950.95 0.000337199 
954.954 0.000331817 
958.958 0.000345688 
962.962 0.000369904 
966.966 0.000380644 
970.97 0.000376207 
974.974 0.000375932 
978.978 0.000397522 
982.982 0.000445859 
986.986 0.000510652 
990.99 0.000577882 
994.994 0.000636833 
998.998 0.00067024 
1003 0.000664136 
1007.01 0.000632065 
1011.01 0.000581258 
1015.01 0.00051034 
1019.02 0.000452438 
1023.02 0.000430402 
1027.03 0.000440734 
1031.03 0.000461131 
1035.03 0.000475926 
1039.04 0.000492968 
1043.04 0.000493512 
1047.05 0.000497613 
1051.05 0.000536763 
1055.05 0.000606032 
1059.06 0.000704875 
1063.06 0.000795199 
1067.07 0.000870184 
1071.07 0.000924322 
1075.07 0.000917908 
1079.08 0.000876264 
1083.08 0.000814189 
1087.09 0.000716324 
1091.09 0.000633297 
1095.09 0.000591195 
1099.1 0.000584072 
1103.1 0.000609392 
1107.11 0.000635354 
1111.11 0.000657417 
1115.11 0.000667072 
1119.12 0.000666203 
1123.12 0.000713495 
1127.13 0.000799033 
1131.13 0.00091439 
1135.13 0.00106163 
1139.14 0.0011859 
1143.14 0.00128141 
1147.15 0.00132499 
1151.15 0.00130781 
1155.15 0.00124879 
1159.16 0.00112823 
1163.16 0.00100523 
1167.17 0.000900323 
1171.17 0.000817826 
1175.17 0.000819424 
1179.18 0.000848224 
1183.18 0.000885777 
1187.19 0.000912593 
1191.19 0.000922802 
1195.19 0.000949825 
1199.2 0.000997934 
1203.2 0.00112427 
1207.21 0.00130446 
1211.21 0.00150075 
1215.21 0.00170821 
1219.22 0.00186123 
1223.22 0.00195788 
1227.23 0.00198168 
1231.23 0.00191372 
1235.23 0.001793 
1239.24 0.00161335 
1243.24 0.00142518 
1247.25 0.00127354 
1251.25 0.00119132 
1255.25 0.00118044 
1259.26 0.00122231 
1263.26 0.00128356 
1267.27 0.00130454 
1271.27 0.00133291 
1275.27 0.00138122 
1279.28 0.00147171 
1283.28 0.00166812 
1287.29 0.00194413 
1291.29 0.00224779 
1295.29 0.00256104 
1299.3 0.00281984 
1303.3 0.00299628 
1307.31 0.00307019 
1311.31 0.00303392 
1315.31 0.00288342 
1319.32 0.00265391 
1323.32 0.00237215 
1327.33 0.00209018 
1331.33 0.00187626 
1335.33 0.00175659 
1339.34 0.00175948 
1343.34 0.00180225 
1347.35 0.00188286 
1351.35 0.00192143 
1355.35 0.00196803 
1359.36 0.00204565 
1363.36 0.00221716 
1367.37 0.00251522 
1371.37 0.00294038 
1375.37 0.00341726 
1379.38 0.00391491 
1383.38 0.00435434 
1387.39 0.00468736 
1391.39 0.00489728 
1395.39 0.00492999 
1399.4 0.00481646 
1403.4 0.00454456 
1407.41 0.00415839 
1411.41 0.00371179 
1415.41 0.00326574 
1419.42 0.00290369 
1423.42 0.0026917 
1427.43 0.00263285 
1431.43 0.00268306 
1435.43 0.00277386 
1439.44 0.00284847 
1443.44 0.00291877 
1447.45 0.00303155 
1451.45 0.00325998 
1455.45 0.00367521 
1459.46 0.00428027 
1463.46 0.00501474 
1467.47 0.00582415 
1471.47 0.00660202 
1475.47 0.0072932 
1479.48 0.00783113 
1483.48 0.00815968 
1487.49 0.00826946 
1491.49 0.00812719 
1495.49 0.00776914 
1499.5 0.00720952 
1503.5 0.00651702 
1507.51 0.00576733 
1511.51 0.00505131 
1515.51 0.00448493 
1519.52 0.00413297 
1523.52 0.00401487 
1527.53 0.00405861 
1531.53 0.00416382 
1535.53 0.00427778 
1539.54 0.00439268 
1543.54 0.00458158 
1547.55 0.00495419 
1551.55 0.00559526 
1555.55 0.00653539 
1559.56 0.00771061 
1563.56 0.00903803 
1567.57 0.010405 
1571.57 0.0117149 
1575.57 0.0128734 
1579.58 0.0138036 
1583.58 0.0144421 
1587.59 0.0147463 
1591.59 0.0146962 
1595.59 0.0142902 
1599.6 0.0135579 
1603.6 0.0125492 
1607.61 0.0113428 
1611.61 0.0100355 
1615.61 0.00875923 
1619.62 0.00764337 
1623.62 0.00682049 
1627.63 0.00635737 
1631.63 0.00621317 
1635.63 0.00627493 
1639.64 0.00641552 
1643.64 0.00658457 
1647.65 0.00682095 
1651.65 0.00724985 
1655.65 0.00803841 
1659.66 0.00928871 
1663.66 0.0110246 
1667.67 0.0131647 
1671.67 0.0155972 
1675.67 0.0181959 
1679.68 0.0208311 
1683.68 0.0233864 
1687.69 0.0257404 
1691.69 0.0278049 
1695.69 0.0294694 
1699.7 0.030681 
1703.7 0.03136 
1707.71 0.0314905 
1711.71 0.0310473 
1715.71 0.0300514 
1719.72 0.028539 
1723.72 0.0265773 
1727.73 0.0242655 
1731.73 0.0217093 
1735.73 0.0190757 
1739.74 0.0165019 
1743.74 0.0142017 
1747.75 0.0123222 
1751.75 0.0110122 
1755.75 0.0102872 
1759.76 0.010016 
1763.76 0.010041 
1767.77 0.0102148 
1771.77 0.0105529 
1775.77 0.0112139 
1779.78 0.0124403 
1783.78 0.0145101 
1787.79 0.0175222 
1791.79 0.0214951 
1795.79 0.0263561 
1799.8 0.032 
1803.8 0.0383663 
1807.81 0.0453335 
1811.81 0.0528616 
1815.81 0.0608571 
