17.068  1.97276e+22  1.03883e+21
17.1853  1.93116e+22  9.98154e+20
17.3026  1.88837e+22  9.52068e+20
17.4199  1.84476e+22  9.01982e+20
17.5372  1.80095e+22  8.49772e+20
17.6545  1.75747e+22  7.97218e+20
17.7718  1.71495e+22  7.46092e+20
17.8891  1.67336e+22  6.977e+20
18.0064  1.63326e+22  6.53309e+20
18.1237  1.59402e+22  6.1342e+20
18.241  1.55518e+22  5.78189e+20
18.3583  1.51627e+22  5.47637e+20
18.4756  1.47667e+22  5.21387e+20
18.5929  1.43575e+22  4.98934e+20
18.7102  1.3931e+22  4.79663e+20
18.8275  1.34913e+22  4.63337e+20
18.9449  1.30388e+22  4.49584e+20
19.0622  1.25801e+22  4.38199e+20
19.1795  1.21203e+22  4.29019e+20
19.2968  1.16642e+22  4.21887e+20
19.4141  1.12185e+22  4.16662e+20
19.5314  1.0784e+22  4.12865e+20
19.6487  1.03637e+22  4.10172e+20
19.766  9.95941e+21  4.0809e+20
19.8833  9.56968e+21  4.05858e+20
20.0006  9.1971e+21  4.02977e+20
20.1179  8.84235e+21  3.9873e+20
20.2352  8.50663e+21  3.92551e+20
20.3525  8.18939e+21  3.83972e+20
20.4698  7.89092e+21  3.72649e+20
20.5871  7.60904e+21  3.58315e+20
20.7044  7.34348e+21  3.41062e+20
20.8217  7.09143e+21  3.21075e+20
20.939  6.85158e+21  2.98843e+20
21.0563  6.62444e+21  2.75092e+20
21.1736  6.41225e+21  2.50696e+20
21.291  6.21832e+21  2.26712e+20
21.4083  6.04708e+21  2.04185e+20
21.5256  5.90055e+21  1.8409e+20
21.6429  5.77936e+21  1.67209e+20
21.7602  5.68233e+21  1.54098e+20
21.8775  5.60531e+21  1.45024e+20
21.9948  5.54152e+21  1.39954e+20
22.1121  5.48439e+21  1.38674e+20
22.2294  5.42873e+21  1.40786e+20
22.3467  5.3719e+21  1.45864e+20
22.464  5.31091e+21  1.53255e+20
22.5813  5.24952e+21  1.62459e+20
22.6986  5.18993e+21  1.72801e+20
22.8159  5.13544e+21  1.83647e+20
22.9332  5.08868e+21  1.94346e+20
23.0505  5.04991e+21  2.04198e+20
23.1678  5.01861e+21  2.12559e+20
23.2851  4.99174e+21  2.18905e+20
23.4024  4.96681e+21  2.22878e+20
23.5198  4.94044e+21  2.24341e+20
23.6371  4.91011e+21  2.23329e+20
23.7544  4.87403e+21  2.20205e+20
23.8717  4.83091e+21  2.15379e+20
23.989  4.77803e+21  2.0933e+20
24.1063  4.71338e+21  2.02635e+20
24.2236  4.63332e+21  1.95723e+20
24.3409  4.53433e+21  1.88884e+20
24.4582  4.41316e+21  1.82255e+20
24.5755  4.26781e+21  1.75857e+20
24.6928  4.09972e+21  1.69606e+20
24.8101  3.91233e+21  1.63367e+20
24.9274  3.71084e+21  1.5691e+20
25.0447  3.50344e+21  1.50087e+20
25.162  3.29796e+21  1.42804e+20
25.2793  3.10223e+21  1.35074e+20
25.3966  2.9207e+21  1.26963e+20
25.5139  2.75718e+21  1.18755e+20
25.6312  2.61181e+21  1.10691e+20
25.7485  2.4843e+21  1.03225e+20
25.8658  2.37367e+21  9.68032e+19
25.9832  2.27707e+21  9.18078e+19
26.1005  2.19491e+21  8.86278e+19
26.2178  2.1251e+21  8.73666e+19
26.3351  2.06757e+21  8.80067e+19
26.4524  2.02219e+21  9.03678e+19
26.5697  1.98796e+21  9.40326e+19
26.687  1.96307e+21  9.84577e+19
26.8043  1.94595e+21  1.03095e+20
26.9216  1.93385e+21  1.07364e+20
27.0389  1.92459e+21  1.10737e+20
27.1562  1.91633e+21  1.12882e+20
27.2735  1.90746e+21  1.13496e+20
27.3908  1.89689e+21  1.12447e+20
27.5081  1.88445e+21  1.09743e+20
27.6254  1.8693e+21  1.05399e+20
27.7427  1.85138e+21  9.95993e+19
27.86  1.82956e+21  9.24914e+19
27.9773  1.80365e+21  8.43813e+19
28.0946  1.77357e+21  7.56055e+19
28.212  1.73885e+21  6.64778e+19
28.3293  1.70074e+21  5.74518e+19
28.4466  1.66018e+21  4.88757e+19
28.5639  1.61948e+21  4.10983e+19
28.6812  1.58118e+21  3.4433e+19
28.7985  1.5469e+21  2.89766e+19
28.9158  1.51879e+21  2.47914e+19
29.0331  1.49755e+21  2.18005e+19
29.1504  1.48339e+21  1.98421e+19
29.2677  1.47543e+21  1.87021e+19
29.385  1.47153e+21  1.81359e+19
29.5023  1.46864e+21  1.79075e+19
29.6196  1.46376e+21  1.78149e+19
29.7369  1.45346e+21  1.77272e+19
29.8542  1.43514e+21  1.75755e+19
29.9715  1.40638e+21  1.73544e+19
30.0888  1.36662e+21  1.71276e+19
30.2061  1.31621e+21  1.70156e+19
30.3234  1.2583e+21  1.72102e+19
30.4407  1.19558e+21  1.78741e+19
30.558  1.13144e+21  1.9158e+19
30.6754  1.06998e+21  2.11492e+19
30.7927  1.01346e+21  2.38288e+19
30.91  9.6358e+20  2.70776e+19
31.0273  9.21153e+20  3.06793e+19
31.1446  8.8517e+20  3.43011e+19
31.2619  8.54783e+20  3.75878e+19
31.3792  8.29019e+20  4.02186e+19
31.4965  8.07405e+20  4.19346e+19
31.6138  7.89623e+20  4.25716e+19
31.7311  7.75316e+20  4.20524e+19
31.8484  7.64862e+20  4.04852e+19
31.9657  7.57635e+20  3.80035e+19
32.083  7.52491e+20  3.48435e+19
32.2003  7.47712e+20  3.12222e+19
32.3176  7.41653e+20  2.73692e+19
32.4349  7.32993e+20  2.3517e+19
32.5522  7.21313e+20  1.98426e+19
32.6695  7.07597e+20  1.65559e+19
32.7868  6.93681e+20  1.37965e+19
32.9042  6.82361e+20  1.17198e+19
33.0215  6.7604e+20  1.04451e+19
33.1388  6.76223e+20  1.00402e+19
33.2561  6.82935e+20  1.04986e+19
33.3734  6.94707e+20  1.17839e+19
33.4907  7.08821e+20  1.37719e+19
33.608  7.22376e+20  1.62944e+19
33.7253  7.3385e+20  1.91733e+19
33.8426  7.42189e+20  2.22427e+19
33.9599  7.4921e+20  2.53525e+19
34.0772  7.57702e+20  2.83795e+19
34.1945  7.71409e+20  3.12781e+19
34.3118  7.9325e+20  3.40433e+19
34.4291  8.24977e+20  3.66993e+19
34.5464  8.65459e+20  3.92702e+19
34.6637  9.11718e+20  4.18323e+19
34.781  9.58929e+20  4.44544e+19
34.8983  1.00158e+21  4.72042e+19
35.0156  1.03403e+21  5.00468e+19
35.1329  1.05291e+21  5.29758e+19
35.2503  1.0565e+21  5.58272e+19
35.3676  1.04485e+21  5.83847e+19
35.4849  1.01934e+21  6.02747e+19
35.6022  9.81864e+20  6.10957e+19
35.7195  9.34092e+20  6.0433e+19
35.8368  8.77553e+20  5.79807e+19
35.9541  8.1316e+20  5.35737e+19
36.0714  7.42406e+20  4.73902e+19
36.1887  6.67525e+20  3.98613e+19
36.306  5.9219e+20  3.17371e+19
36.4233  5.21708e+20  2.40044e+19
36.5406  4.6159e+20  1.76565e+19
36.6579  4.17266e+20  1.35783e+19
36.7752  3.92346e+20  1.23173e+19
36.8925  3.87641e+20  1.39957e+19
37.0098  4.0088e+20  1.82216e+19
37.1271  4.26705e+20  2.41665e+19
37.2444  4.58045e+20  3.06599e+19
37.3617  4.87494e+20  3.64796e+19
37.479  5.09081e+20  4.05329e+19
37.5964  5.19583e+20  4.20188e+19
37.7137  5.19132e+20  4.07207e+19
37.831  5.10499e+20  3.68634e+19
37.9483  4.98592e+20  3.11318e+19
38.0656  4.88339e+20  2.44676e+19
38.1829  4.83811e+20  1.793e+19
38.3002  4.86704e+20  1.23916e+19
38.4175  4.9642e+20  8.44526e+18
38.5348  5.10271e+20  6.27997e+18
38.6521  5.24616e+20  5.73238e+18
38.7694  5.36019e+20  6.36472e+18
38.8867  5.42249e+20  7.58951e+18
39.004  5.42716e+20  8.82923e+18
39.1213  5.38255e+20  9.65967e+18
39.2386  5.30724e+20  9.8717e+18
39.3559  5.21972e+20  9.44285e+18
39.4732  5.13203e+20  8.56491e+18
39.5905  5.04857e+20  7.51059e+18
39.7078  4.96549e+20  6.56286e+18
39.8251  4.87599e+20  5.91734e+18
39.9425  4.78032e+20  5.67892e+18
40.0598  4.68929e+20  5.81989e+18
40.1771  4.62744e+20  6.23538e+18
40.2944  4.62463e+20  6.77903e+18
40.4117  4.70786e+20  7.29502e+18
40.529  4.88959e+20  7.6643e+18
40.6463  5.15924e+20  7.83842e+18
40.7636  5.4739e+20  7.8018e+18
40.8809  5.77358e+20  7.59063e+18
40.9982  5.98682e+20  7.29632e+18
41.1155  6.04492e+20  6.9974e+18
41.2328  5.90793e+20  6.78066e+18
41.3501  5.57176e+20  6.73077e+18
41.4674  5.07136e+20  6.90583e+18
41.5847  4.47606e+20  7.36782e+18
41.702  3.87202e+20  8.08863e+18
41.8193  3.34568e+20  9.04464e+18
41.9366  2.96143e+20  1.0141e+19
42.0539  2.75563e+20  1.12888e+19
42.1712  2.72588e+20  1.23901e+19
42.2885  2.8413e+20  1.3362e+19
42.4059  3.05309e+20  1.42124e+19
42.5232  3.31152e+20  1.49989e+19
42.6405  3.57651e+20  1.58103e+19
42.7578  3.82412e+20  1.67815e+19
42.8751  4.04607e+20  1.79912e+19
42.9924  4.24259e+20  1.94724e+19
43.1097  4.41295e+20  2.10721e+19
43.227  4.55238e+20  2.26279e+19
43.3443  4.64432e+20  2.38201e+19
43.4616  4.66899e+20  2.43593e+19
43.5789  4.60958e+20  2.4029e+19
43.6962  4.46418e+20  2.27292e+19
43.8135  4.24823e+20  2.05323e+19
43.9308  4.00162e+20  1.76987e+19
44.0481  3.774e+20  1.45322e+19
44.1654  3.61797e+20  1.13919e+19
44.2827  3.57369e+20  8.60525e+18
44.4  3.65528e+20  6.36261e+18
44.5173  3.84772e+20  4.72746e+18
44.6347  4.10964e+20  3.66928e+18
44.752  4.38419e+20  3.11678e+18
44.8693  4.6169e+20  3.03994e+18
44.9866  4.76918e+20  3.48896e+18
45.1039  4.83082e+20  4.63077e+18
45.2212  4.82004e+20  6.67765e+18
45.3385  4.77535e+20  9.83376e+18
45.4558  4.74571e+20  1.41944e+19
45.5731  4.76603e+20  1.96415e+19
45.6904  4.85377e+20  2.57934e+19
45.8077  5.00077e+20  3.20948e+19
45.925  5.17265e+20  3.78096e+19
46.0423  5.3225e+20  4.22024e+19
46.1596  5.40657e+20  4.46999e+19
46.2769  5.39099e+20  4.492e+19
46.3942  5.2675e+20  4.29041e+19
46.5115  5.04741e+20  3.89358e+19
46.6288  4.75858e+20  3.35991e+19
46.7461  4.43476e+20  2.75605e+19
46.8634  4.10468e+20  2.15544e+19
46.9808  3.7849e+20  1.61466e+19
47.0981  3.47813e+20  1.17183e+19
47.2154  3.18018e+20  8.43814e+18
47.3327  2.88396e+20  6.27744e+18
47.45  2.59068e+20  5.0654e+18
47.5673  2.31368e+20  4.55059e+18
47.6846  2.07901e+20  4.48643e+18
47.8019  1.92183e+20  4.68023e+18
47.9192  1.87253e+20  4.97694e+18
48.0365  1.95061e+20  5.31026e+18
48.1538  2.15469e+20  5.65421e+18
48.2711  2.46045e+20  6.01533e+18
48.3884  2.82466e+20  6.41344e+18
48.5057  3.19366e+20  6.87848e+18
48.623  3.51359e+20  7.40206e+18
48.7403  3.74289e+20  8.0053e+18
48.8576  3.85969e+20  8.68367e+18
48.9749  3.86157e+20  9.38198e+18
49.0922  3.76661e+20  1.00538e+19
49.2095  3.60439e+20  1.06415e+19
49.3269  3.40948e+20  1.10841e+19
49.4442  3.21253e+20  1.13344e+19
49.5615  3.0365e+20  1.13595e+19
49.6788  2.89364e+20  1.11899e+19
49.7961  2.78776e+20  1.08432e+19
49.9134  2.71533e+20  1.03909e+19
50.0307  2.67236e+20  9.87852e+18
50.148  2.65347e+20  9.33546e+18
50.2653  2.65859e+20  8.76766e+18
50.3826  2.68813e+20  8.16117e+18
50.4999  2.74331e+20  7.46415e+18
50.6172  2.82572e+20  6.65763e+18
50.7345  2.93299e+20  5.75383e+18
50.8518  3.05687e+20  4.80114e+18
50.9691  3.18565e+20  3.89588e+18
51.0864  3.30442e+20  3.18604e+18
51.2037  3.39887e+20  2.81354e+18
51.321  3.4561e+20  2.89525e+18
51.4383  3.47155e+20  3.48104e+18
51.5556  3.44589e+20  4.55839e+18
51.673  3.38887e+20  6.01239e+18
51.7903  3.31615e+20  7.6874e+18
51.9076  3.24183e+20  9.37757e+18
52.0249  3.17716e+20  1.08652e+19
52.1422  3.12355e+20  1.19771e+19
52.2595  3.07327e+20  1.25472e+19
52.3768  3.00953e+20  1.25102e+19
52.4941  2.9103e+20  1.18599e+19
52.6114  2.75914e+20  1.065e+19
52.7287  2.55213e+20  9.02502e+18
52.846  2.30162e+20  7.17369e+18
52.9633  2.04048e+20  5.34585e+18
53.0806  1.81255e+20  3.79792e+18
53.1979  1.66894e+20  2.77858e+18
53.3152  1.64848e+20  2.4666e+18
53.4325  1.77206e+20  2.962e+18
53.5498  2.03146e+20  4.24664e+18
53.6671  2.39013e+20  6.19415e+18
53.7844  2.79183e+20  8.58037e+18
53.9017  3.17195e+20  1.1149e+19
54.0191  3.47579e+20  1.36416e+19
54.1364  3.66777e+20  1.58351e+19
54.2537  3.74192e+20  1.76083e+19
54.371  3.71821e+20  1.88864e+19
54.4883  3.63295e+20  1.96488e+19
54.6056  3.52773e+20  1.99271e+19
54.7229  3.43567e+20  1.97101e+19
54.8402  3.37043e+20  1.89527e+19
54.9575  3.33012e+20  1.76706e+19
55.0748  3.29769e+20  1.58542e+19
55.1921  3.25749e+20  1.35835e+19
55.3094  3.20042e+20  1.10743e+19
55.4267  3.13638e+20  8.66177e+18
55.544  3.08909e+20  6.7599e+18
55.6613  3.08944e+20  5.77723e+18
55.7786  3.1627e+20  6.06703e+18
55.8959  3.31643e+20  7.78458e+18
56.0132  3.53288e+20  1.08399e+19
56.1305  3.76925e+20  1.4868e+19
56.2478  3.96977e+20  1.93133e+19
56.3651  4.08361e+20  2.35218e+19
56.4825  4.07504e+20  2.68168e+19
56.5998  3.94671e+20  2.8746e+19
56.7171  3.7332e+20  2.90563e+19
56.8344  3.49481e+20  2.77915e+19
56.9517  3.30012e+20  2.52271e+19
57.069  3.20138e+20  2.17797e+19
57.1863  3.22411e+20  1.79723e+19
57.3036  3.34887e+20  1.42475e+19
57.4209  3.52483e+20  1.09581e+19
57.5382  3.68035e+20  8.30205e+18
57.6555  3.74589e+20  6.34635e+18
57.7728  3.67991e+20  5.09084e+18
57.8901  3.47515e+20  4.45885e+18
58.0074  3.16557e+20  4.34446e+18
58.1247  2.8116e+20  4.62966e+18
58.242  2.48373e+20  5.17712e+18
58.3593  2.24103e+20  5.83154e+18
58.4766  2.11345e+20  6.41397e+18
58.5939  2.09848e+20  6.76409e+18
